0	1	7198279291351420150	21939543	38115	1	1	27	91	233	309	16883470
0	1	903838350894429135	21229583	27134	2	2	11470284	1053267	2806979	2183793	11190030
0	1	15267170236453751745	21016660	35081	2	1	11470284	1053250	3224904	2523460	11190030
0	1	4006403344526142174	21362208	36760	2	1	4599	3461	47240	48700	11190032
0	1	2600146432613483650	21475837	37219	2	2	4599	3461	126460	801	11190032
0	1	9275430266345410907	1668887	6845	2	2	691	537	13279	7301	11190033
0	1	2002143058964984831	20061299	24124	2	1	691	537	1230	1452	11190033
0	1	3010475069228332267	21259995	35824	2	1	38	2172	8850	9031	7944473
0	1	11315908569713166924	20044084	18070	1	1	1081	2183	211	313	7944473
0	1	14340390157469404125	20643970	23808	2	2	38	20	9	9	7944473
0	1	2670952723278904693	20172874	23805	2	2	5	114	134	16	6235059
0	1	14340390157469404125	9027213	23808	2	1	5	1	0	0	6235059
0	1	2670952723278904693	20172874	23805	2	2	1	3	35	16	6235059
0	1	14340390157469404125	9027213	23808	2	1	1	1	0	0	6235059
0	1	14756578758696272233	20715242	3625	1	1	18095020	179928	770751	619172	16883519
0	1	12346200439488692446	20223229	27585	1	1	667484	28926	33420	31101	16883521
0	2	14347859242938208407	21963776	33931	1	1	730	2917	4179	4532	16883523
0	1	14340390157469404125	9027213	23808	2	1	1	1	0	0	11190075
0	1	2412771796110463309	20067154	23781	2	2	1	3	53	1	11190075
0	1	14340390157469404125	6435026	23777	3	3	114	112	1277	1496	766229
0	1	1587663884789926021	20952326	33991	3	3	114	112	1935	1392	766229
0	2	14756578758696272233	20716688	3625	2	1	114	112	7882	15123	766229
0	4	14756578758696272233	21260440	3625	2	1	1627	57686	298624	247453	766229
0	1	7287469959561953615	2934609	23778	3	3	114	112	498	667	766229
0	1	14756578758696272233	21260440	3625	2	1	12283	57686	315022	260557	766229
0	2	1587663884789926021	20952326	33991	2	2	114	112	10827	11111	766229
0	2	1587663884789926021	20952326	33991	2	2	1627	5946	1935	1392	766229
0	1	7287469959561953615	2934609	23778	2	2	114	112	498	667	766229
0	1	14756578758696272233	21260440	3625	3	1	1627	57686	315022	260557	766229
0	1	1587663884789926021	20952326	33991	3	2	114	112	10827	11111	766229
0	1	14756578758696272233	20716688	3625	2	1	114	112	9517	18659	766229
0	2	7287469959561953615	2934609	23778	3	2	114	112	498	667	766229
0	1	14756578758696272233	21260440	3625	2	1	1627	57686	315022	260557	766229
0	3	14756578758696272233	20716688	3625	3	1	114	112	9517	18659	766229
0	1	10453351929811098981	20888122	34443	2	2	12283	2585	135695	117032	766229
0	1	15859647530187389343	2989726	23778	1	1	82	104	62	79	766229
0	1	1587663884789926021	20952326	33991	2	2	1627	5946	2281	47607	766229
0	1	1587663884789926021	20952326	33991	3	2	1627	5946	47655	44370	766229
0	1	15859647530187389343	4285793	23778	3	3	1627	17414	84	904	766229
0	1	12761937145908516575	21220411	2636	1	1	84	124	537	712	766229
0	2	1587663884789926021	20952326	33991	2	2	1627	5946	47655	44370	766229
0	1	13809768068452065881	4306795	21347	1	1	693661	4401	26924	3568	766229
1	1	17474847475913590068	21714135	37448	2	2	63636	61992	31143	14318	4132093
0	1	1294351943517169233	20074374	24162	2	2	7	5	46	65	4132093
0	1	14340390157469404125	3126697	23777	2	1	7	5	47	57	4132093
0	1	14340390157469404125	6434924	23777	2	2	2177448	708	4757	5122	4132093
1	1	5851252814446935968	21477551	28698	2	1	63636	61992	455242	370872	4132093
0	1	5468727571223080485	3856220	1381	2	1	2177448	6141	517	2190	4132093
0	1	5410547229158580989	6454180	24173	2	2	12343718	506	77	102	11190089
0	1	14340390157469404125	7103486	23777	2	1	12343718	233	127	138	11190089
0	1	4298118681424644510	4470548	385	2	2	222349	31681	418996	1115	3030370
0	1	13195229022203349616	21231192	18049	2	2	222349	15423	12769	2105	3030370
0	2	5888277431783335848	10584901	6520	2	1	222349	31681	150814	134443	3030370
0	1	9004035880665279462	20595493	33800	2	2	222349	41371	90737	88787	3030370
0	1	4298118681424644510	4470548	385	2	1	222349	31681	418996	1115	3030370
0	1	5888277431783335848	10584901	6520	2	1	67992	31681	150814	134443	3030370
0	1	16794704970244289131	8350182	26286	2	2	67992	31681	526	874	3030370
0	1	13195229022203349616	21231192	18049	1	1	222349	15423	12769	23539	3030370
0	1	13756257544627676222	8350700	24035	1	1	55	195	6227	2400	16883555
0	1	999105727583572092	10867958	30428	1	1	6098	2438	1553	1819	5071844
0	1	7803498973520801909	20025361	10497	2	2	170697	71461	301463	354411	5071844
0	1	1335936110380385740	20599178	33847	2	1	321	37	1034	1144	5071844
0	1	7137463797046619132	21340457	36665	2	2	321	37	34918	575	5071844
0	1	16046958052940861114	20548986	29369	2	1	170697	71461	1531627	1212470	5071844
0	1	14531867648059391627	21782958	27482	1	1	28547	18846	16863	6	16883567
0	1	12057878999086460853	20180674	27961	2	2	14444	15305	61017	60027	11190108
0	1	4298118681424644510	7059262	385	2	1	14444	81488	105946	471	11190108
0	1	8134264174510892884	10951033	1268	1	1	239	116	92	2	16883576
0	1	5345544339361683517	5859918	23796	2	1	16889	10707	6	12	5071847
0	1	12057878999086460853	20183681	27961	1	1	104	163	217	336	5071847
0	1	12057878999086460853	20183681	27961	2	2	16889	163	912	1148	5071847
0	1	5345544339361683517	5858717	23796	1	1	4104	1009	6	12	5071847
0	1	12057878999086460853	20183681	27961	1	1	20977	163	217	336	5071847
0	1	15860193830590668437	2878230	23777	2	1	6	4	21	22	11190121
0	1	11917549558620951937	22132649	26269	2	2	6	4	3022	795	11190121
1	1	4298118681424644510	21866029	385	1	1	356270	37763	78644	70023	16883582
0	1	15122729010437956134	21139282	17772	2	1	11146810	4540	42862	20590	3030374
0	1	16949759439173958444	10405666	29900	2	1	30529	38429	101	134	3030374
0	1	6324020793843804768	20711338	27500	2	2	30529	20560	28876	58442	3030374
0	1	5103335732153791879	10405659	29900	2	1	10256234	6132	23	26	3030374
0	1	3163997420314436134	21445906	26288	2	2	10256234	6132	53404	23189	3030374
0	1	16949759439173958444	10405666	29900	2	1	10256235	6132	101	134	3030374
0	1	16100818328677732039	21449339	37025	2	2	10256235	4007	37321	34507	3030374
0	1	16799985196521479756	21131140	2467	2	2	11146810	4540	19925	18301	3030374
0	1	17363854844105063905	20017072	23798	1	1	123633	21859	4	7093	5071855
0	1	14340390157469404125	9027215	23808	2	2	418594	2604	387	514	5071855
0	1	17363854844105063905	20017073	23798	1	1	6651	1435	4	1062	5071855
0	2	17363854844105063905	20017078	23798	1	1	41899	429	4	518	5071855
0	1	17363854844105063905	20017080	23798	2	1	418594	1391	4	1250	5071855
0	1	10988294855924449995	4342499	25354	1	1	22034616	7401	22121	16457	16883610
0	1	17955036552515063201	20588309	33793	1	1	394648	1589	7144	306	11190157
0	1	17955036552515063201	20588309	33793	1	1	52279	1589	3479	293	11190157
0	1	7484333488664585217	21209371	34691	1	1	2	11	71	93	16883621
0	1	13616247906704455150	20881053	21102	1	1	25443	48392	418935	390839	11190159
0	1	4949197173803121704	20664659	24107	2	2	55	795	503	525	11190175
1	1	13756257544627676222	8350700	24035	2	1	55	195	2197	737	11190175
0	1	14340390157469404125	6434934	23777	1	1	142	14	10	17	16883638
0	1	12240989356703583974	20360292	7627	2	2	9213	43973	613172	23676	5071863
0	1	2137528403495600820	20218301	23801	1	1	4	7	48	58	5071863
0	1	4066719292565592371	20507162	33059	2	1	9213	97944	266337	315062	5071863
0	1	8994557070508579623	20030151	23799	2	1	4	7	15	19	5071863
0	1	2137528403495600820	20218301	23801	2	2	4	7	48	58	5071863
0	1	7137463797046619132	21340457	36665	2	2	14478116	1182	37777	575	6235095
0	1	12057878999086460853	20163622	27961	1	1	967	394	494	724	6235095
0	1	12057878999086460853	20192676	27961	1	1	18939924	123172	379338	370	6235095
0	1	4338828422787516633	21263640	36399	2	1	14478116	37	2271	1287	6235095
0	1	5497402316540118911	21464747	37086	1	1	52	251	1235	341	16883658
0	1	17741456305373201495	21293828	36500	2	2	59559	145	580	3235	11190207
0	1	14340390157469404125	21163924	23808	2	1	59559	15828	31392	62	11190207
0	1	15859647530187389343	2989726	23778	1	1	2371	1471	62	79	16883681
0	1	9697873159160370387	20330494	33095	2	1	177102	1072	35444	26933	1172332
0	2	14340390157469404125	9027213	23808	1	1	5	1	0	0	1172332
0	1	2434756320065278633	20035858	29273	2	2	5	448	104	91	1172332
0	4	9697873159160370387	20330494	33095	2	1	177102	1072	23966	19508	1172332
0	1	11329450701736944287	4266953	13874	1	1	3095824	11981	5604	5901	1172332
0	1	9697873159160370387	20330494	33095	2	1	177102	1072	12984	27338	1172332
0	1	12057878999086460853	20224665	27961	1	1	148678	47056	139645	127473	1172332
0	1	1729963849377387605	20882079	23637	1	1	1	659	890	123	1172332
0	1	6608895879980681117	2489714	4251	2	1	212376	2811	3728	1318	1172332
0	1	10076929703671901133	20009970	30713	2	2	177102	1072	35317	22215	1172332
0	3	11329450701736944287	4266953	13874	1	1	574733	11981	5604	5901	1172332
0	1	1338485794815652784	20802276	33931	1	1	1823	21799	83399	9815	1172332
0	5	4298118681424644510	20092452	385	2	2	177102	50230	56804	4440	1172332
0	1	6998557330532399153	20358375	29178	2	2	212376	2969	3800	3913	1172332
0	1	2137528403495600820	20218257	23801	1	1	2349	377	3289	425	1172332
0	1	14340390157469404125	9027213	23808	2	1	5	1	0	0	1172332
0	1	14340390157469404125	6435037	23777	1	1	195	1688	1089	1295	1172332
0	1	13503262172158703608	20360906	1185	1	1	18440012	694287	1883056	393	7944591
0	1	373062532811943049	3827183	23792	2	2	10365080	5348	61	77	7944591
0	1	14615801813563082937	3497229	10488	2	1	10365080	4457	10868	8664	7944591
0	1	17051376768356129074	20051196	12838	2	2	25293	206419	878143	743737	11190232
0	1	15304047529294325003	10940447	30846	2	1	25293	292062	624880	708711	11190232
0	2	18402444069191786209	1527009	240	1	1	55042	62421	75152	4720	11190233
0	3	7044341487904520587	1527009	240	1	1	55042	62421	75152	4720	11190233
0	1	7862333832652933761	10666402	30052	1	1	9541	16070	13763	13552	11190236
0	1	7862333832652933761	10666402	30052	1	1	4737365	16070	13763	13552	11190236
0	1	12960200862333147036	10251474	8464	2	2	12473	11125	44058	6650	11190252
0	1	13223360369246850164	4215924	20574	2	1	12473	2209	3017	4536	11190252
0	2	14340390157469404125	3207671	23777	2	2	27831	2892	2600	2872	11190254
0	2	487670206717395084	20590389	24027	2	1	27831	113248	167306	150898	11190254
0	2	15234713295054011248	4206491	23964	2	1	3797304	38967	70101	63299	3515872
0	1	9102118953715762886	21438973	13140	2	2	3797304	3976	7869	2855	3515872
0	1	2279365557839281898	21438973	13140	2	2	3797304	3976	16835	5549	3515872
0	1	12022490479286974017	21233982	2151	2	1	317556	3130	9204	10421	3515872
0	1	3247709875833351175	21266282	36365	2	2	317556	37897	42928	42595	3515872
0	1	14316833127537248601	20223983	30394	2	2	14143349	36890	77881	74997	3515872
0	1	16492919840911104778	4311286	2337	2	1	14143349	7857	2133	11897	3515872
0	1	10349468651765658911	21522776	37422	3	1	0	0	12	4	7944621
0	1	12057878999086460853	20157587	27961	3	3	0	0	7	14	7944621
0	1	15785112999276740221	20908196	35088	3	2	0	0	2	5	7944621
0	1	14402276975043946671	21265835	35952	2	1	14937501	1888	44978	40985	11190279
0	1	4295155503046957757	20876418	27825	2	2	14937501	12034	815985	670456	11190279
0	2	12057878999086460853	20164433	27961	1	1	20026	5457	6122	6952	16883795
0	1	5888277431783335848	7955186	6520	1	1	73	101	88	117	16883797
0	1	8752113098191670892	21722369	37539	2	2	2135039	6	1054	1256	11190290
0	1	11121833691387078599	21134703	23807	2	1	2135039	6	73	8	11190290
0	1	14340390157469404125	21360106	23777	2	2	8	15	2831	558	11190296
0	1	16976068836763242329	20158522	27543	2	1	8	15	2282	18121	11190296
0	1	5345544339361683517	5858687	23796	1	1	194	4730	6	12	11190297
0	1	14340390157469404125	9027213	23808	1	1	2737	1	0	0	11190297
0	1	9598503388083135792	2094045	8677	2	1	11033056	80	7895	8066	3030393
0	1	5079901068051390251	4823052	25928	1	1	2985	86447	129860	112743	3030393
0	1	9598503388083135792	2094045	8677	2	1	350	772	5366	5795	3030393
0	1	14340390157469404125	9027549	23808	2	2	350	27	14	18	3030393
0	1	6243171952234471492	20815010	3640	2	2	11033056	1665	2210	1987	3030393
0	1	13090221289647714786	20174985	23795	1	1	31	135	3	7	3030393
1	1	13416878294870458489	3066490	23786	1	1	477	314	207	115	3030393
0	1	3655349222707204574	21155718	34915	1	1	15312866	53148	9614	4862	3030393
0	1	10499335052205927496	21924785	9993	1	1	4449	1707	3378	3660	16883848
0	1	15785112999276740221	20908196	35088	2	2	0	0	2	5	11190325
0	1	10349468651765658911	21522776	37422	2	1	0	0	12	4	11190325
0	1	15859647530187389343	4285863	23778	2	1	4751473	3482	84	1016	6235128
0	1	9811307352350020040	8961003	17926	2	2	4751473	2465	1417	1200	6235128
0	4	12057878999086460853	20163224	27961	2	2	4751473	6810	10055	5861	6235128
0	4	9811307352350020040	8961003	17926	2	1	4751473	2465	1417	1200	6235128
1	1	14340390157469404125	6434934	23777	2	1	25	14	10	17	11190343
0	1	9751072248584610585	10939146	29713	2	2	25	254	210	311	11190343
0	1	13230704570569639215	20319947	32941	2	1	61959	9638	24147	19229	11190355
0	1	8842836834294466677	20668214	28211	2	2	61959	22270	43703	27258	11190355
0	1	6715049002232655961	3065545	23783	1	1	3112	60	54	78	16883884
0	1	8335105002517450531	20582549	33524	2	1	4	56	51	129	7944672
0	1	4696782904677008063	3179059	23790	1	1	28	155	32	54	7944672
0	1	4696782904677008063	3179064	23790	2	2	4	7	32	54	7944672
0	1	14340390157469404125	9027536	23808	1	1	136196	99700	214	352	11190372
0	1	12057878999086460853	20163271	27961	1	1	196327	46345	51282	1812	11190372
0	1	11917549558620951937	21797543	26269	2	1	4243	807	115878	1192	11190373
0	1	14531867648059391627	20447303	27482	2	2	4243	807	11519	76	11190373
0	1	5567120223110789123	22132848	26269	2	1	315232	1069	57899	504	11190388
0	1	2949171466398626921	21098693	35552	2	2	315232	1421	916	466	11190388
0	1	9331859261151987688	21272597	36385	1	1	5910	13900	3850	529	16883916
0	1	12057878999086460853	20192990	27961	1	1	6	4	39	55	16883918
0	2	14340390157469404125	10478777	23808	2	2	4916	20306	254	363	11190390
0	2	16569316228173759028	21195020	35991	2	1	4916	14500	4207	2497	11190390
0	1	17132219604080432825	21441324	34853	2	2	447850	1107	401946	328901	11190392
1	1	13204451396499406977	21387898	36856	2	1	447850	1107	19335	18543	11190392
0	1	14340390157469404125	10397447	23808	1	1	13	21	16	15	16883936
0	1	18214744439732498317	20659758	33307	1	1	1438	4436	6452	6690	6235163
0	1	174016514853385148	21103526	35588	1	1	109	691	357	487	6235163
0	1	13756257544627676222	20346801	24354	2	2	33	78	1389	1631	6235163
0	1	12871563470264744569	21167673	35831	2	1	33	78	1293	327	6235163
0	1	14170743816979115771	3923540	1998	2	2	53145	46541	3943	27548	5071907
1	1	12178092382414109168	21366838	36757	2	1	53145	46541	2557747	221864	5071907
0	1	14170743816979115771	3923540	1998	1	1	53145	46541	3943	573350	5071907
0	2	17161432740134717466	3622947	23295	2	2	53145	237280	1923429	1559010	5071907
0	2	4984294466235733197	20858177	4070	2	1	53145	237280	489452	597547	5071907
0	1	4298118681424644510	21866029	385	2	1	191920	208908	747140	611128	11190430
0	1	4410998647810694463	21924785	9993	2	2	191920	71876	295430	245013	11190430
0	1	6263749423537724136	21881309	36720	1	1	16401	17877	65729	137	16883989
0	1	9881207773436751085	4332980	23778	2	2	62	23	13	21	11190433
0	1	14340390157469404125	21360099	23777	2	1	62	23	482	429	11190433
0	1	14340390157469404125	6434934	23777	1	1	25	14	10	17	1172335
1	2	17860119858724084028	4407510	8570	2	2	20670	31163	193669	2926	1172335
0	1	16203839810382982128	4407537	8570	2	2	15321244	47035	97879	12249	1172335
0	1	16808552398964148096	4423680	28451	2	2	20670	31163	146953	448	1172335
0	1	15849025157948818768	4411706	21997	1	1	412928	53	287	4566	1172335
0	1	14964837739872601190	20877154	2332	2	2	121710	129186	856286	677456	1172335
0	1	12057878999086460853	20183655	27961	1	1	104	163	912	1148	1172335
0	1	16203839810382982128	20974261	8570	2	1	89033	74985	172719	2926	1172335
0	1	16203839810382982128	4407510	8570	2	2	11655252	31163	203337	8969	1172335
1	2	10726002060893144107	20036558	23800	1	1	127	49	44	75	1172335
0	2	14964837739872601190	20877154	2332	2	1	121710	129186	682673	546504	1172335
0	1	16203839810382982128	20974261	8570	2	1	121710	79373	364939	2926	1172335
0	1	3010475069228332267	21342588	35824	2	1	15321244	20209	33716	29904	1172335
1	2	17860119858724084028	20974261	8570	2	2	121710	79373	299204	4644	1172335
0	1	3010475069228332267	21342588	35824	2	2	89033	102908	248735	62022	1172335
0	3	3010475069228332267	21342588	35824	2	1	20670	20209	33716	29904	1172335
0	1	3010475069228332267	21342588	35824	2	1	11655252	20209	33716	29904	1172335
0	2	14340390157469404125	21360120	23777	1	1	188519	932	202488	563	16883999
0	2	14340390157469404125	9027564	23808	2	2	229	2026	591	777	6235172
0	1	9751072248584610585	10939138	29713	1	1	229	1557	4388	4748	6235172
0	2	12057878999086460853	20174698	27961	2	1	229	661	2845	4186	6235172
0	2	13311343438192926911	3806502	23791	1	1	96	24	31	33	6235172
0	1	14531867648059391627	21780443	27482	1	1	2384944	22673	20738	6	16884033
0	1	4565079335475847210	1967865	11815	2	2	1444	993	33702	43243	11190480
0	1	2256452112764049845	4414220	12112	2	1	1444	993	15377	18749	11190480
0	1	13394549737055530045	20347381	18871	3	3	913	4687	37601	37161	5071914
0	1	6912851286990253226	20027853	18918	3	2	913	4687	59906	61166	5071914
0	1	2405808294272141460	10402848	29387	2	2	15569337	31715	34529	32104	5071914
0	1	14758798219331757019	3562530	6097	2	1	15569337	2941	81055	794	5071914
0	1	16507582839917538464	9592718	5079	3	1	913	2013	1862	221	5071914
0	1	1053683433578625187	20363501	1340	1	1	108340	5923	33	14945	16884059
0	1	1729963849377387605	9583575	23637	1	1	750	2070	166	364	16884063
0	1	7703279069701542953	21299640	4983	1	1	14	26	38	51	16884070
0	1	2002143058964984831	20061299	24124	2	1	15296696	537	5601	12174	11190499
0	1	14340390157469404125	21360115	23777	2	2	15296696	537	57589	158	11190499
0	2	11933833756018751018	4326388	14181	1	1	2939	3990	2604	1128	16884087
0	1	5497402316540118911	21464746	37086	1	1	3189	11593	17435	775	16884091
0	1	13090221289647714786	20174982	23795	1	1	27797	17711	3	7	16884092
0	1	4696782904677008063	3179047	23790	3	2	5	1	32	54	4132158
0	1	14340390157469404125	9027213	23808	3	1	5	1	0	0	4132158
0	1	12057878999086460853	20159161	27961	1	1	25825436	411	334	520	4132158
0	1	2670952723278904693	20172874	23805	3	3	5	114	134	16	4132158
0	1	14340390157469404125	9027213	23808	1	1	5	1	0	0	4132158
0	1	12057878999086460853	20159193	27961	1	1	362	411	334	520	4132158
0	1	4008673116230718747	22090653	38453	3	3	1066779	363290	309791	256458	5071919
0	1	2090054172259240300	22099466	38515	3	1	1066779	363290	329278	4824	5071919
0	1	15813502079040884181	20658521	12618	2	1	91	184	1668	1988	5071919
1	1	3602216524501806647	22140677	38697	3	2	1066779	363290	115708	58201	5071919
0	1	12057878999086460853	20222970	27961	2	2	91	184	378	1134	5071919
0	1	14340390157469404125	21163929	23808	1	1	10652657	19026	37039	955	11190510
0	1	14340390157469404125	21163929	23808	1	1	10652657	19026	41444	1194	11190510
